TenantId,Id,TransDateTime,Type,EmployeeId,PlanDetailId,IsManual,TimeTableId,Username,Tag,Notes,HasAlerts,IsTrusted,Latitude,Longitude,LocationId,Source,CreatedDate,ImageUrl,IsSaved,MobileNotes
3339,28573314,2024-07-25 16:11:00.000,Attend,52115,4924125,0,20247251,Agent,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:45.960,NULL,1,NULL
3339,28573315,2024-07-25 16:11:00.000,Leave,52227,4927050,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:46.303,NULL,1,NULL
3339,28573316,2024-07-25 16:13:00.000,Attend,52144,4924125,0,20247251,Agent,Elaraisa Office,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:46.513,NULL,1,NULL
3339,28573317,2024-07-25 16:13:00.000,Attend,52127,4924125,0,20247251,Agent,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:46.743,NULL,1,NULL
3339,28573318,2024-07-25 16:14:00.000,Attend,52028,4924125,0,20247251,Agent,Elmafraq,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:46.960,NULL,1,NULL
3339,28573319,2024-07-25 16:14:00.000,Attend,51835,4924125,0,20247251,Agent,Elmafraq,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:47.170,NULL,1,NULL
3339,28573320,2024-07-25 16:15:00.000,Attend,52136,4924125,0,20247251,Agent,Elaraisa Office,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:47.400,NULL,1,NULL
3339,28573321,2024-07-25 16:15:00.000,Leave,52121,4924125,0,20247251,Agent,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-25 13:23:48.447,NULL,1,NULL
3339,28573322,2024-07-25 16:16:00.000,Leave,52191,4927050,0,20247251,Agent,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:49.643,NULL,1,NULL
3339,28573323,2024-07-25 16:17:00.000,Attend,52180,4924125,0,20247251,Agent,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:49.843,NULL,1,NULL
3339,28573324,2024-07-25 16:17:00.000,Attend,52182,4924125,0,20247251,Agent,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:50.373,NULL,1,NULL
3339,28573325,2024-07-25 16:18:00.000,Attend,52184,4924125,0,20247251,Agent,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:23:50.587,NULL,1,NULL
3339,28573431,2024-07-25 16:26:00.000,Attend,52010,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:54:00.527,NULL,1,NULL
3339,28573433,2024-07-25 16:49:00.000,Attend,52218,4927050,0,20247251,Agent,Elmafraq,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 13:54:00.707,NULL,1,NULL
3339,28575547,2024-07-25 16:23:00.000,Attend,52108,4924125,0,20247251,Agent,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:32:19.030,NULL,1,NULL
3339,28575549,2024-07-25 16:24:00.000,Attend,52748,4924125,0,20247251,Agent,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:32:19.173,NULL,1,NULL
3339,28575550,2024-07-25 16:45:00.000,Attend,52128,4924125,0,20247251,Agent,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:32:19.650,NULL,1,NULL
3339,28575551,2024-07-25 16:57:00.000,Leave,52105,4924125,0,20247251,Agent,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-25 14:32:19.827,NULL,1,NULL
3339,28575552,2024-07-25 17:02:00.000,Leave,52140,4924125,0,20247251,Agent,Elaraisa Office,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:32:20.530,NULL,1,NULL
3339,28575553,2024-07-25 17:04:00.000,Leave,52228,4927050,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:32:20.697,NULL,1,NULL
3339,28575554,2024-07-25 17:06:00.000,Leave,52081,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-25 14:32:21.470,NULL,1,NULL
3339,28575555,2024-07-25 17:15:00.000,Attend,52103,4924125,0,20247251,Agent,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:32:21.623,NULL,1,NULL
3339,28575735,2024-07-25 17:31:00.000,Attend,52080,4928025,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:56:19.127,NULL,1,NULL
3339,28575736,2024-07-25 17:34:00.000,Attend,52041,4928025,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:56:19.227,NULL,1,NULL
3339,28575737,2024-07-25 17:34:00.000,Attend,52065,4928025,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:56:19.337,NULL,1,NULL
3339,28575738,2024-07-25 17:42:00.000,Leave,52050,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-25 14:56:19.500,NULL,1,NULL
3339,28575739,2024-07-25 17:42:00.000,Attend,52046,4928025,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-25 14:56:19.610,NULL,1,NULL
3339,28576109,2024-07-25 00:00:00.000,Absence,52171,4928025,0,20247251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-25 16:02:55.810,NULL,1,NULL
3339,28576115,2024-07-25 00:00:00.000,Absence,52022,4928025,0,20247251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-25 16:02:55.840,NULL,1,NULL
3339,28577782,2024-07-26 00:00:00.000,Absence,51987,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.147,NULL,1,NULL
3339,28577790,2024-07-26 00:00:00.000,Absence,52068,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.337,NULL,1,NULL
3339,28577797,2024-07-26 00:00:00.000,Absence,52022,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.453,NULL,1,NULL
3339,28577798,2024-07-26 00:00:00.000,Absence,52013,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.473,NULL,1,NULL
3339,28577799,2024-07-26 00:00:00.000,Absence,52012,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.493,NULL,1,NULL
3339,28577800,2024-07-26 00:00:00.000,Absence,52011,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.507,NULL,1,NULL
3339,28577801,2024-07-26 00:00:00.000,Absence,52010,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.523,NULL,1,NULL
3339,28577803,2024-07-26 00:00:00.000,Absence,52007,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.557,NULL,1,NULL
3339,28577804,2024-07-26 00:00:00.000,Absence,52006,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.577,NULL,1,NULL
3339,28577812,2024-07-26 00:00:00.000,Absence,51988,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.707,NULL,1,NULL
3339,28577813,2024-07-26 00:00:00.000,Absence,51835,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.727,NULL,1,NULL
3339,28577815,2024-07-26 00:00:00.000,Absence,52000,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.767,NULL,1,NULL
3339,28577819,2024-07-26 00:00:00.000,Absence,52008,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.827,NULL,1,NULL
3339,28577826,2024-07-26 00:00:00.000,Absence,52748,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.943,NULL,1,NULL
3339,28577827,2024-07-26 00:00:00.000,Absence,52747,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.967,NULL,1,NULL
3339,28577828,2024-07-26 00:00:00.000,Absence,52745,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.980,NULL,1,NULL
3339,28577829,2024-07-26 00:00:00.000,Absence,52744,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:47.997,NULL,1,NULL
3339,28577832,2024-07-26 00:00:00.000,Absence,52225,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.047,NULL,1,NULL
3339,28577836,2024-07-26 00:00:00.000,Absence,52217,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.110,NULL,1,NULL
3339,28577837,2024-07-26 00:00:00.000,Absence,52215,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.117,NULL,1,NULL
3339,28577842,2024-07-26 00:00:00.000,Absence,52208,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.187,NULL,1,NULL
3339,28577844,2024-07-26 00:00:00.000,Absence,52205,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.207,NULL,1,NULL
3339,28577845,2024-07-26 00:00:00.000,Absence,52204,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.227,NULL,1,NULL
3339,28577846,2024-07-26 00:00:00.000,Absence,52203,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.237,NULL,1,NULL
3339,28577847,2024-07-26 00:00:00.000,Absence,52202,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.257,NULL,1,NULL
3339,28577848,2024-07-26 00:00:00.000,Absence,52199,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.267,NULL,1,NULL
3339,28577858,2024-07-26 00:00:00.000,Absence,52184,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.390,NULL,1,NULL
3339,28577861,2024-07-26 00:00:00.000,Absence,52181,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.447,NULL,1,NULL
3339,28577862,2024-07-26 00:00:00.000,Absence,52180,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.457,NULL,1,NULL
3339,28577863,2024-07-26 00:00:00.000,Absence,52179,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.470,NULL,1,NULL
3339,28577864,2024-07-26 00:00:00.000,Absence,52178,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.487,NULL,1,NULL
3339,28577865,2024-07-26 00:00:00.000,Absence,52177,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.497,NULL,1,NULL
3339,28577866,2024-07-26 00:00:00.000,Absence,52176,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.517,NULL,1,NULL
3339,28577867,2024-07-26 00:00:00.000,Absence,52175,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.527,NULL,1,NULL
3339,28577868,2024-07-26 00:00:00.000,Absence,52174,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.547,NULL,1,NULL
3339,28577869,2024-07-26 00:00:00.000,Absence,52173,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.557,NULL,1,NULL
3339,28577870,2024-07-26 00:00:00.000,Absence,52172,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.577,NULL,1,NULL
3339,28577872,2024-07-26 00:00:00.000,Absence,52166,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.720,NULL,1,NULL
3339,28577878,2024-07-26 00:00:00.000,Absence,52157,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.820,NULL,1,NULL
3339,28577882,2024-07-26 00:00:00.000,Absence,52153,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.870,NULL,1,NULL
3339,28577883,2024-07-26 00:00:00.000,Absence,52152,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:48.890,NULL,1,NULL
3339,28577891,2024-07-26 00:00:00.000,Absence,52143,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.010,NULL,1,NULL
3339,28577900,2024-07-26 00:00:00.000,Absence,52128,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.150,NULL,1,NULL
3339,28577903,2024-07-26 00:00:00.000,Absence,52125,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.210,NULL,1,NULL
3339,28577905,2024-07-26 00:00:00.000,Absence,52123,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.230,NULL,1,NULL
3339,28577910,2024-07-26 00:00:00.000,Absence,52115,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.290,NULL,1,NULL
3339,28577921,2024-07-26 00:00:00.000,Absence,52069,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.473,NULL,1,NULL
3339,28577927,2024-07-26 00:00:00.000,Absence,52061,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.543,NULL,1,NULL
3339,28577939,2024-07-26 00:00:00.000,Absence,52045,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.703,NULL,1,NULL
3339,28577940,2024-07-26 00:00:00.000,Absence,52044,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.713,NULL,1,NULL
3339,28577942,2024-07-26 00:00:00.000,Absence,52040,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.743,NULL,1,NULL
3339,28577944,2024-07-26 00:00:00.000,Absence,52037,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.777,NULL,1,NULL
3339,28577950,2024-07-26 00:00:00.000,Absence,52029,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.863,NULL,1,NULL
3339,28577953,2024-07-26 00:00:00.000,Absence,52025,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.913,NULL,1,NULL
3339,28577954,2024-07-26 00:00:00.000,Absence,52019,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.923,NULL,1,NULL
3339,28577956,2024-07-26 00:00:00.000,Absence,52016,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:49.947,NULL,1,NULL
3339,28577965,2024-07-26 00:00:00.000,Absence,52101,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:50.077,NULL,1,NULL
3339,28577967,2024-07-26 00:00:00.000,Absence,52096,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:50.113,NULL,1,NULL
3339,28577970,2024-07-26 00:00:00.000,Absence,52091,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:50.150,NULL,1,NULL
3339,28577971,2024-07-26 00:00:00.000,Absence,52090,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:50.170,NULL,1,NULL
3339,28577972,2024-07-26 00:00:00.000,Absence,52085,4924126,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:50.183,NULL,1,NULL
3339,28577980,2024-07-26 00:00:00.000,Absence,52228,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.600,NULL,1,NULL
3339,28577983,2024-07-26 00:00:00.000,Absence,52222,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.620,NULL,1,NULL
3339,28577985,2024-07-26 00:00:00.000,Absence,52216,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.640,NULL,1,NULL
3339,28577986,2024-07-26 00:00:00.000,Absence,52213,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.660,NULL,1,NULL
3339,28577987,2024-07-26 00:00:00.000,Absence,52211,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.670,NULL,1,NULL
3339,28577988,2024-07-26 00:00:00.000,Absence,52201,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.770,NULL,1,NULL
3339,28577989,2024-07-26 00:00:00.000,Absence,52191,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.780,NULL,1,NULL
3339,28577991,2024-07-26 00:00:00.000,Absence,52192,4927051,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:04:53.800,NULL,1,NULL
3339,28577994,2024-07-26 00:00:00.000,Absence,52023,4930951,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:05:00.913,NULL,1,NULL
3339,28577997,2024-07-26 00:00:00.000,Absence,52161,4930951,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 04:05:00.953,NULL,1,NULL
3339,28579988,2024-07-26 00:00:00.000,Absence,52102,4945425,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 08:16:24.267,NULL,1,NULL
3339,28579989,2024-07-26 00:00:00.000,Absence,52111,4945425,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 08:16:24.287,NULL,1,NULL
3339,28579990,2024-07-26 00:00:00.000,Absence,52120,4945425,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 08:16:24.293,NULL,1,NULL
3339,28581856,2024-07-26 00:00:00.000,Absence,52171,4928026,0,20247261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 16:03:24.640,NULL,1,NULL
3339,28581901,2024-07-26 00:00:00.000,Absence,52120,4940963,0,20247262,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 16:14:00.863,NULL,1,NULL
3339,28581903,2024-07-26 00:00:00.000,Absence,52102,4940963,0,20247262,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-07-26 16:14:00.883,NULL,1,NULL
3339,28582262,2024-07-25 18:03:00.000,Attend,52211,4927050,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:20.150,NULL,1,NULL
3339,28582263,2024-07-25 18:04:00.000,Leave,52090,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:20.883,NULL,1,NULL
3339,28582264,2024-07-25 18:12:00.000,Attend,52032,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:21.130,NULL,1,NULL
3339,28582265,2024-07-25 18:17:00.000,Leave,52034,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:21.493,NULL,1,NULL
3339,28582267,2024-07-25 18:18:00.000,Attend,52024,4928025,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:21.923,NULL,1,NULL
3339,28582268,2024-07-25 18:32:00.000,Leave,51994,4924125,0,20247251,Agent,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:22.327,NULL,1,NULL
3339,28582269,2024-07-25 19:19:00.000,Leave,52139,4924125,0,20247251,Agent,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:22.730,NULL,1,NULL
3339,28582270,2024-07-25 19:43:00.000,Leave,52011,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:23.087,NULL,1,NULL
3339,28582271,2024-07-25 19:59:00.000,Attend,52057,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:23.307,NULL,1,NULL
3339,28582272,2024-07-25 20:02:00.000,Attend,52949,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:23.530,NULL,1,NULL
3339,28582274,2024-07-25 20:02:00.000,Attend,52062,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:23.950,NULL,1,NULL
3339,28582275,2024-07-25 20:02:00.000,Attend,52054,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:24.160,NULL,1,NULL
3339,28582276,2024-07-25 20:02:00.000,Attend,52151,4924125,0,20247251,Agent,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:24.370,NULL,1,NULL
3339,28582278,2024-07-25 20:02:00.000,Attend,52021,4928025,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:25.247,NULL,1,NULL
3339,28582279,2024-07-25 20:02:00.000,Attend,52066,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:25.460,NULL,1,NULL
3339,28582280,2024-07-25 20:02:00.000,Attend,52952,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:25.903,NULL,1,NULL
3339,28582281,2024-07-25 20:02:00.000,Attend,52089,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:26.133,NULL,1,NULL
3339,28582282,2024-07-25 20:03:00.000,Leave,52119,4924125,0,20247251,Agent,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:26.640,NULL,1,NULL
3339,28582283,2024-07-25 20:03:00.000,Attend,52003,4924125,0,20247251,Agent,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:26.860,NULL,1,NULL
3339,28582284,2024-07-25 20:03:00.000,Leave,51992,4927050,0,20247251,Agent,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:27.560,NULL,1,NULL
3339,28582285,2024-07-25 20:06:00.000,Leave,52019,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:27.930,NULL,1,NULL
3339,28582286,2024-07-25 20:08:00.000,Leave,52205,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:28.300,NULL,1,NULL
3339,28582287,2024-07-25 20:43:00.000,Attend,52951,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:28.523,NULL,1,NULL
3339,28582288,2024-07-25 20:52:00.000,Leave,52030,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:29.010,NULL,1,NULL
3339,28582289,2024-07-25 21:02:00.000,Leave,52187,4924125,0,20247251,Agent,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:29.350,NULL,1,NULL
3339,28582290,2024-07-25 21:04:00.000,Attend,52150,4924125,0,20247251,Agent,Elmafraq,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:29.590,NULL,1,NULL
3339,28582291,2024-07-25 21:04:00.000,Attend,52087,4924125,0,20247251,Agent,Elmafraq,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:29.973,NULL,1,NULL
3339,28582292,2024-07-25 21:18:00.000,Leave,52179,4924125,0,20247251,Agent,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:30.937,NULL,1,NULL
3339,28582293,2024-07-25 21:19:00.000,Leave,52102,4940962,0,20247252,Agent,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:31.330,NULL,1,NULL
3339,28582294,2024-07-25 21:27:00.000,Leave,52120,4940962,0,20247252,Agent,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:31.690,NULL,1,NULL
3339,28582295,2024-07-25 21:32:00.000,Leave,52010,4924125,0,20247251,Agent,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:32.090,NULL,1,NULL
3339,28582296,2024-07-25 21:43:00.000,Leave,52127,4924125,0,20247251,Agent,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:33.050,NULL,1,NULL
3339,28582297,2024-07-25 21:48:00.000,Leave,52183,4924125,0,20247251,Agent,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-26 18:00:33.563,NULL,1,NULL
3339,28582298,2024-07-25 21:50:00.000,Leave,52219,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:33.937,NULL,1,NULL
3339,28582299,2024-07-25 21:50:00.000,Leave,52063,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:34.277,NULL,1,NULL
3339,28582300,2024-07-25 21:51:00.000,Leave,52210,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:34.617,NULL,1,NULL
3339,28582301,2024-07-25 21:51:00.000,Leave,52015,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:35.400,NULL,1,NULL
3339,28582302,2024-07-25 21:51:00.000,Leave,52067,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:35.750,NULL,1,NULL
3339,28582303,2024-07-25 21:51:00.000,Leave,52036,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:36.220,NULL,1,NULL
3339,28582304,2024-07-25 21:51:00.000,Leave,52220,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:36.587,NULL,1,NULL
3339,28582305,2024-07-25 21:51:00.000,Leave,52048,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:36.993,NULL,1,NULL
3339,28582306,2024-07-25 21:51:00.000,Leave,52058,4924125,0,20247251,Agent,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-26 18:00:37.590,NULL,1,NULL
